lat,lon
14.5352450,121.0576430
14.5584507,121.0857244
14.5831562,121.0340273
14.5363583,121.0881476
14.7626030,121.0814657
14.5522744,121.0105618
14.5995845,121.1014105
14.5257018,121.0511943
14.4710388,121.0017439
14.4487247,121.0177278
14.7545068,121.0208818
14.7164478,121.0611258
14.6111696,121.0337458
14.6967826,121.0655061
14.7074703,121.1070015
14.4563786,121.0368507
14.4488776,120.9688805
14.5184070,121.0155769
14.6883732,121.0477567
14.6982899,121.0293377
14.6737120,121.1179528
14.5800720,120.9824209
14.7089445,121.0564093
14.7631489,121.0290605
14.5468746,121.0480781
14.6737428,120.9894001
14.7436241,121.0152474
14.6625018,120.9563387
14.7027024,121.0024549
14.6732769,120.9480703
14.6938036,121.0579848
14.6609997,121.0797165
14.5849219,121.0630776
14.6727484,120.9427920
14.7374231,121.0350560
14.6385131,121.0847177
14.5457293,121.0731543
14.5358552,121.0017035
14.7541041,121.0094509
14.6808898,121.0025315
14.4267154,120.9982699
14.5028633,120.9963621
14.4603606,120.9709944
14.6530525,120.9747670
14.5697174,121.0709412
14.7213314,120.9769339
14.6507248,120.9955689
14.4735945,120.9804759
14.5683515,121.0779840
14.7552545,121.0770268
14.6888513,121.0014571
14.4448447,120.9708698
14.5070340,121.0515443
14.6851504,120.9864697
14.4239723,121.0368049
14.5818449,121.0130767
14.5295751,121.0168527
14.5361052,121.0580996
14.6782815,121.0290988
14.4391025,121.0499610
14.6708905,121.0195796
14.5971519,121.0377429
14.4860406,120.9928574
14.7065666,121.0672017
14.6926750,121.0126481
14.4855768,121.0285125
14.6226251,121.0966560
14.7328660,120.9769796
14.6031057,120.9718333
14.7334775,121.0278355
14.7076101,121.0223788
14.6473690,121.1183932
14.5597433,121.0106235
14.5518900,121.0464772
14.6342731,121.1109741
14.6029151,121.0264137
14.6095508,121.0883036
14.5744814,121.0669406
14.5359748,120.9960227
14.7026415,121.0417373
14.5849112,120.9785115
14.6079894,120.9670680
14.5640683,120.9935583
14.5379715,121.0039627
14.7072211,121.0850918
14.5250008,121.0826887
14.6423525,121.0086968
14.6085102,120.9907580
14.6848937,120.9867097
14.6565051,120.9854767
14.5687553,121.0778505
14.6871298,120.9920079
14.5843907,120.9828954
14.7312605,121.0218955
14.5296089,121.0766510
14.5900233,120.9942447
14.5253041,120.9931337
14.7222010,121.0364366
14.6051100,120.9828058
14.3949346,121.0158643
14.6452936,120.9979140
14.7247614,121.1149045
14.7661496,121.0768845
14.5535241,121.0884655
14.5524410,121.0182683
14.4680821,120.9878384
14.5128119,121.0306920
14.6148785,121.0328159
14.6708207,120.9555526
14.6564235,121.0765453
14.3863619,121.0490930
14.5653452,120.9922659
14.6562755,120.9514471
14.5453835,121.0711058
14.6160055,121.0835237
14.5582401,121.0122397
14.7126783,121.1146566
14.7227453,120.9853442
14.6831850,121.0502964
14.6432628,121.1173025
14.5667315,121.0219634
14.7093466,121.0457674
14.6379443,121.0721662
14.5516820,121.0193210
14.5830695,121.0550452
14.5883117,120.9962850
14.5869970,121.0711320
14.5679473,121.0479274
14.5358892,120.9876963
14.6452039,121.0276351
14.6120377,121.1054517
14.5760416,121.0554352
14.7137180,121.0441376
14.5801938,120.9729143
14.6131398,121.0746201
14.4980336,121.0651048
14.6116252,121.0296921
14.5276401,120.9892800
14.5589980,121.0540822
14.5563695,120.9839413
14.6726248,121.0098029
14.4380817,121.0176122
14.6102451,121.0785088
14.5961105,120.9768827
14.6037753,120.9770615
14.6898694,121.0286611
14.6574557,120.9841393
14.5947101,120.9743112
14.4443668,120.9879407
14.4604289,121.0333485
14.7028722,121.0899946
14.4875894,120.9751632
14.5101126,121.0616286
14.7659632,121.0417656
14.5902555,121.0771425
14.6500155,120.9836815
14.6251983,120.9630667
14.6727642,121.0476818
14.6316916,121.0217705
14.4540945,120.9908370
14.4141245,121.0147651
14.6275833,121.0475779
14.6518315,120.9547677
14.5479751,120.9826298
14.6220651,121.0304375
14.5624544,121.0534187
14.6545604,120.9596912
14.5923883,121.0813874
14.7846736,121.0520814
14.6506602,120.9688537
14.5583010,120.9849685
14.6909819,120.9984947
14.5531883,120.9920048
14.5209478,121.0435582
14.5629611,121.0390628
14.5601956,121.0469109
14.5954509,120.9839930
14.7030690,120.9975855
14.6215736,121.0499577
14.5574552,120.9963330
14.5433332,121.0886522
14.5532813,121.0884923
14.5562202,121.0457886
14.6387042,121.0786718
14.6874760,121.0931113
14.5475410,121.0819773
14.6503912,121.1133950
14.3986656,120.9943137
14.4315515,120.9801042
14.5886483,121.0980741
14.4196104,121.0204066
14.7666998,121.0521748
14.7321666,121.0438486
14.6274310,121.0179977
14.6158267,121.0303345
14.6502341,121.0355178
14.6892005,121.1052458
14.6926538,120.9892486
14.6578741,120.9457397
14.6750383,121.0691802
14.5724855,121.0447602
14.5721968,120.9931840
14.4616673,121.0413233
14.4662060,120.9783900
14.7474149,121.0770194
14.5559408,121.0825274
14.5689596,121.0495171
14.7422763,121.0650116
14.6394036,121.0571564
14.6191236,121.0365606
14.4645563,120.9922813
14.5134990,121.0614306
14.7194556,121.0112385
14.6179807,121.0954427
14.4169003,121.0019872
14.5434146,121.0555894
14.5375796,121.0687353
14.5991703,121.0118995
14.7492505,121.0695022
14.7355290,121.0256273
14.6321825,120.9717277
14.5418504,120.9831196
14.7344147,121.0522936
14.5196216,121.0141377
14.6510181,121.1103647
14.5241839,121.0136636
14.5883975,121.0310082
14.4656796,121.0507241
14.6020641,121.0478052
14.5610099,121.0563185
14.6651224,121.0183212
14.6884596,120.9994285
14.5352776,121.0939174
14.6395728,121.0798942
14.6178899,121.0664576
14.5774569,121.0504536
14.7092795,120.9868412
14.5384945,121.0998245
14.5230125,121.0551104
14.5299149,121.0606884
14.6497957,120.9656743
14.6093955,120.9606676
14.5449300,121.0456158
14.5556743,121.0114921
14.6885702,120.9880890
14.7550329,121.0156823
14.6562766,121.0967971
14.5893472,121.0456851
14.5205619,121.0230413
14.6554975,120.9572042
14.3921731,120.9995332
14.5616514,121.0277309
14.6860972,121.0750350
14.5349557,121.0708380
14.4981511,121.0536772
14.4148482,121.0408830
14.5426401,121.0013138
14.5506644,121.0760475
14.6071800,121.0387806
14.6914346,121.0217309
14.5476600,121.0780424
14.5842430,120.9871727
14.6552169,120.9633216
14.5588385,121.0243776
14.5939192,120.9827110
14.6952265,120.9708794
14.6467081,121.0165811
14.5616530,121.0837013
14.7588591,121.0163569
14.5186731,121.0491595
14.6891170,121.0926776
14.5874846,121.0604121
14.5465472,121.0820702
14.6354722,121.0730530
14.6574097,121.0194305
14.4738916,121.0481869
14.7091981,120.9690730
14.6642866,121.0786516
14.6928313,121.0198935
14.6192797,120.9673487
14.7525273,121.1246854
14.4923000,121.0452854
14.7625675,121.0629744
14.7481982,121.0499079
14.5646498,121.0139852
14.5737272,121.0811622
14.6745595,121.0675526
14.5678631,121.0800909
14.6930506,121.0911342
14.6632080,120.9557915
14.6249629,121.0399088
14.6577681,121.0598870
14.5460069,121.1054958
14.7766655,121.0327281
14.6586434,121.1341781
14.7126976,121.0395729
14.7070671,121.1011501
14.4684110,120.9637808
14.4633745,121.0362857
14.5555815,121.0636702
14.5914803,121.1063678
14.5183331,121.0332704
14.5710384,120.9856364
14.7158986,121.0291372
14.4634843,121.0286640
14.5950287,121.0202054
14.5950800,120.9680225
14.6486326,121.0833962
14.7464666,120.9932089
14.7512584,121.0046102
14.5647619,121.0918537
14.6007958,121.0360271
14.5443706,121.1077045
14.6104418,121.0920965
14.7066025,120.9727630
14.5338251,120.9788739
14.7169199,120.9556693
14.5009194,121.0577094
14.5667170,120.9909330
14.7436477,121.0641484
14.5516960,121.1088385
14.5622743,121.0225744
14.6426872,121.0382765
14.6209481,120.9897810
14.6812522,120.9958861
14.5349524,121.0520855
14.5098972,121.0410636
14.7339362,121.0118180
14.7411890,121.0639976
14.6586303,120.9661845
14.7317397,121.0137846
14.6365009,120.9722972
14.7242270,120.9842280
14.6105756,121.0788541
14.6305081,121.0152251
14.5783166,121.0081024
14.5885525,121.0855343
14.6455162,121.1112138
14.4297870,120.9889626
14.4638763,121.0141069
14.6076032,121.1024972
14.6575925,121.0454385
14.5726257,120.9930675
14.4994014,121.0557049
14.6454724,121.0949649
14.6506100,121.0778198
14.4917175,121.0157743
14.6438122,120.9737139
14.6451815,121.1190463
14.5984733,121.0483936
14.6710713,121.0079816
14.6928802,120.9973935
14.6837429,120.9952372
14.5508881,121.0793845
14.5029642,121.0528786
14.5358601,120.9977992
14.5517923,121.0118753
14.6396385,120.9742423
14.4423674,120.9842100
14.5228256,120.9828659
14.7059210,121.0243572
14.6433075,120.9926892
14.4227715,121.0185350
14.4537207,121.0482591
14.4630047,120.9974001
14.6991009,121.0209887
14.4902488,120.9989060
14.6470979,120.9640308
14.4915195,121.0320360
14.6969350,120.9666626
14.6476389,121.0272776
14.5555799,121.0909160
14.5440960,121.0637834
14.5224480,121.0008081
14.6305745,121.0834786
14.5895685,121.0987336
14.7281282,120.9789457
14.6872297,121.0949926
14.6115478,121.0858737
14.5342337,120.9964293
14.6415989,121.0668616
14.5979137,121.0386709
14.5945128,121.0845984
14.6238944,120.9734213
14.5355664,121.0119769
14.6434356,121.1290218
14.6344893,120.9974103
14.5681791,121.0875157
14.4908844,121.0348832
14.5046111,121.0357974
14.6869970,121.0680492
14.5679895,121.0887846
14.6510849,121.1189404
14.7473957,121.0756686
14.6494476,121.0730284
14.3555517,121.0052895
14.4651953,120.9657007
14.5534782,121.0127397
14.6662313,121.1039798
14.5423464,120.9879567
14.3727923,121.0484542
14.6525274,120.9638927
14.7189692,120.9865768
14.5699944,121.0318068
14.7646586,121.0465206
14.6938686,121.0117290
14.5152615,121.0393732
14.5013483,120.9985973
14.4092750,121.0048202
14.6011975,121.0919922
14.6748844,121.0499308
14.5566826,121.0189010
14.5656117,121.0750775
14.5540652,121.0011374
14.5871721,121.0959562
14.5923787,121.0687142
14.7864977,121.0400792
14.5542663,121.0160488
14.6972222,121.0983438
14.6489493,121.1211655
14.4216074,121.0434986
14.6930310,121.0504334
14.5639166,121.0286452
14.6532500,121.1201221
14.5065835,121.0583559
14.7180177,120.9489966
14.4075966,121.0429122
14.4469565,121.0276179
14.7359340,120.9819655
14.5582787,121.0217763
14.6334395,121.0842313
14.5549421,121.0804051
14.4120368,121.0064396
14.6512457,120.9602004
14.4112172,121.0361813
14.5138779,121.0555677
14.6104349,121.0754386
14.5933305,121.0443685
14.5738270,121.0371085
14.4871878,121.0277954
14.6953986,120.9668326
14.7147542,120.9649452
14.6685468,120.9594791
14.5015416,121.0451075
14.7782743,121.0458953
14.5434429,121.0581578
14.4315498,121.0268736
14.6312601,120.9734756
14.5461720,121.0044720
14.6053508,120.9877255
14.6635983,121.0607912
14.6429279,121.1073460
14.6501492,121.0248498
14.5064744,120.9898354
14.5279797,120.9897442
14.6356912,120.9816974
14.4957055,121.0406632
14.5954357,121.0646858
14.4308761,121.0511304
14.7062740,120.9568614
14.6340204,121.1189635
14.5721760,121.0938307
14.3852189,121.0104455
14.7029591,121.1045573
14.7604597,121.0554785
14.4099479,121.0300501
14.6524609,121.0763503
14.5844013,121.0636930
14.5960453,121.0388383
14.7245850,120.9438723
14.5143773,121.0602874
14.7642236,121.0403909
14.5587037,121.0551768
14.5739429,121.0012890
14.6106508,120.9617451
14.7431208,121.0778113
14.6298965,121.1019080
14.5668066,121.0377493
14.7726093,121.0496350
14.7677770,121.0239268
14.6206697,121.0091708
14.6440058,121.0738400
14.5616717,121.0835312
14.5199582,121.0792705
14.6233733,121.0282727
14.5869374,121.0989669
14.6309592,121.0893415
14.4164461,121.0403562
14.5823157,121.0266786
14.5710089,120.9833834
14.7785141,121.0487827
14.6654702,121.0800676
14.5406416,120.9809272
14.7844550,121.0519177
14.7459057,121.0327702
14.4553144,121.0143950
14.5800428,121.0637894
14.6079205,121.0088698
14.5567963,120.9795534
14.6894701,121.0005566
14.5993484,121.0257913
14.4627822,120.9916400
14.5385827,121.0535458
14.7267379,121.0475333
14.6101412,120.9797550
14.5323657,120.9978921
14.5962518,120.9895128
14.5598175,121.0579547
14.5534620,121.0612612
14.6378795,121.0861265
14.3673276,121.0219417
14.7751062,121.0600377
14.6057743,121.0919646
14.6146111,121.1023316
14.5599611,121.0143020
14.5598670,121.0548081
14.4586086,120.9714141
14.6930564,121.1073046
14.6593870,120.9589201
14.5526053,121.0724997
14.5704608,121.0312517
14.5427844,121.0987297
14.5185220,121.0748237
14.6143500,120.9956091
14.5418989,121.0562502
14.6441960,121.0103379
14.5192891,121.0483221
14.4899204,120.9965019
14.6571870,120.9876451
14.5557094,121.0118716
14.6509301,121.1119528
14.4371985,121.0456333
14.6073246,120.9715305
14.6156645,120.9815465
14.7164064,121.1107388
14.5815131,121.0266832
14.7213835,120.9967758
14.6681081,120.9986293
14.6069398,121.0399083
14.5895956,121.0777732
14.6025961,120.9860067
14.4523816,121.0257841
14.6865911,121.0864284
14.5526754,121.1027126
14.3698862,121.0462698
14.6839961,121.0872162
14.6188367,121.0925151
14.6285419,120.9680859
14.6323651,120.9830129
14.5446607,120.9860341
14.6422441,121.0923859
14.6761268,121.0436160
14.5454298,121.0467509
14.5747490,121.0046107
14.5764605,121.0400247
14.5189115,121.0515281
14.7213506,121.0375540
14.5005238,120.9977722
14.7515167,121.0720044
14.4926793,120.9961506
14.6778684,121.1117646
14.7745643,121.0281272
14.5573640,121.0408678
14.5448823,121.0707904
14.4938027,121.0388151
14.6604124,121.0329803
14.5265247,121.0361544
14.4265874,121.0272620
14.5823213,121.0134937
14.5588293,121.0278762
14.5463368,121.1027065
14.6029236,120.9852027
14.6831946,120.9793646
14.6369851,120.9606357
14.6365643,120.9733203
14.6996344,121.0890407
14.6305682,121.0456698
14.6497038,121.0746556
14.6537981,121.0706411
14.6505888,121.1155859
14.7066952,120.9847401
14.5118715,120.9920138
14.6109196,121.0553017
14.6970162,120.9702793
14.7003041,121.0867971
14.6138806,120.9731509
14.7615945,121.0656563
14.5939761,121.0038388
14.5884090,120.9601076
14.5406589,121.0851616
14.6346731,121.0744918
14.7488436,121.0724166
14.4359611,120.9730946
14.6813059,121.1146197
14.6935468,121.0415864
14.7768974,121.0663189
14.6201028,121.1061300
14.7622647,121.0814663
14.4160902,121.0440521
14.5617100,121.0996850
14.5464098,121.1096720
14.7552707,121.0065189
14.5645236,121.0548342
14.5184083,121.0512665
14.6210690,121.1040605
14.5852547,121.0120533
14.5430148,120.9953085
14.5543035,121.0487604
14.5658985,121.0031871
14.5390157,121.0893117
14.5845677,121.0580452
14.5558154,121.0489772
14.5899852,121.0894025
14.6645027,121.0664907
14.4309723,120.9873777
14.7118618,121.0995606
14.6851035,120.9865132
14.5872701,121.0264481
14.5424651,120.9914633
14.6059916,121.0230739
14.6421824,121.0549134
14.5054330,121.0432976
14.5662892,121.0361646
14.6060022,121.0782552
14.6088715,121.0371816
14.5555025,121.0342521
14.7197032,121.0428960
14.4668856,121.0233516
14.6375532,120.9567912
14.6873426,120.9758958
14.4531596,121.0226735
14.5777104,121.0298989
14.3951174,121.0447390
14.4440579,121.0161359
14.5581108,121.0167046
14.5561004,121.0225737
14.6972966,120.9820405
14.5522100,121.0511222
14.6877649,121.0896356
14.5384473,121.0014007
14.4240171,121.0335566
14.5865627,121.0328972
14.6533161,120.9559000
14.5417638,120.9906533
14.6668146,120.9872442
14.6138396,120.9616992
14.6397666,121.1120669
14.6716785,120.9976330
14.6676450,121.0432781
14.7017206,121.0470500
14.6642740,121.0090069
14.6770922,121.0772267
14.5054161,121.0653948
14.7846271,121.0287897
14.7189151,121.0384348
14.5440373,121.0460294
14.6768610,120.9854513
14.6614590,121.0110877
14.6643202,120.9697881
14.6218715,121.0869095
14.7154810,120.9657448
14.5615273,121.0013497
14.5814989,121.0269699
14.5665272,121.0004200
14.3734211,121.0484627
14.6058079,121.0230552
14.6671194,121.0202820
14.6488884,121.0330673
14.6450449,121.1041887
14.5346242,120.9999835
14.6006016,120.9925502
14.5380244,121.0666662
14.7411189,121.0240090
14.6857655,121.0559966
14.5176817,121.0300041
14.6300279,121.0298329
14.5347986,121.0615577
14.7236713,120.9737052
14.6887700,121.0962946
14.5635013,121.0680935
14.5043678,121.0672974
14.6286441,121.0597286
14.6457067,120.9908507
14.6033068,120.9848259
14.5858792,121.0580221
14.5397864,121.0692492
14.6566519,121.0868500
14.5669643,121.0091420
14.6832550,120.9602820
14.6536393,120.9598790
14.6170948,120.9889169
14.5726443,121.0837981
14.6837536,120.9353864
14.6847791,121.0229296
14.4388248,120.9987631
14.5719203,121.0946546
14.6525090,121.1053731
14.5753631,121.0214390
14.6895123,121.0413726
14.6786103,120.9799579
14.6020623,120.9547619
14.3448522,121.0070141
14.6969630,121.0786481
14.5979093,121.0105375
14.6265202,120.9645139
14.7168017,120.9966822
14.6334086,121.0443175
14.5502237,121.0245917
14.5769044,121.0235566
14.7186643,121.0326787
14.6210149,121.0522739
14.6882612,121.0470764
14.3883364,121.0492986
14.7228866,121.0277213
14.6210475,121.0616574
14.6961291,121.1097824
14.6896762,120.9936318
14.4843864,121.0314215
14.4509201,120.9714872
14.7031943,121.0888955
14.5813853,121.0539765
14.4662376,121.0450414
14.6198189,121.0635557
14.6469240,121.0414511
14.6108359,121.0859149
14.7156442,121.0186341
14.6649234,120.9941883
14.6620400,120.9593285
14.6957916,121.0925659
14.5904306,121.0910225
14.6401870,121.0468136
14.6015571,120.9982779
14.6338157,121.0251818
14.7526792,121.0606480
14.6573890,121.1289910
14.4552439,121.0417879
14.6949363,121.0799798
14.4234428,121.0223046
14.6619582,121.1256257
14.4682434,121.0060679
14.7288673,121.0348910
14.5553475,121.0864462
14.4209824,121.0331296
14.7753908,121.0321820
14.5135019,121.0378907
14.7213255,121.0377355
14.5553282,121.0086286
14.7034640,121.0899120
14.6882475,120.9939712
14.6576436,121.0220357
14.5780581,121.0001726
14.4287871,121.0202059
14.5450195,121.0639936
14.7144813,120.9572307
14.7740061,121.0440361
14.4019821,121.0489425
14.5689557,121.0496133
14.4319805,121.0097770
14.5238080,121.0495023
14.4948888,121.0304318
14.5945198,120.9846694
14.5248069,121.0780773
14.3870489,121.0279801
14.7177469,121.0388345
14.6746165,121.1100948
14.6574064,121.1371469
14.5689450,121.0141136
14.4303620,120.9970157
14.6028640,120.9642442
14.7101623,121.0121963
14.7644355,121.0561187
14.4367238,120.9860790
14.5713119,121.0859324
14.6164217,121.0464773
14.5287436,120.9930075
14.5465913,121.0555578
14.6746078,121.0488806
14.7750767,121.0416483
14.6486705,121.0205794
14.6691773,121.1046206
14.5558750,121.0259595
14.5754226,121.0896092
14.6487223,121.0498772
14.7502815,121.0153440
14.5808332,121.0796108
14.5433787,121.1090997
14.5866318,121.0581604
14.6147875,120.9645849
14.7186809,121.0448631
14.7082257,121.0098659
14.6395429,121.0804170
